0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID,Target
0.04144451553280725,0.12064825930372153,0.14969005353620737,0.6279293739967897,0.23894453945761054,-0.08092433167195287,0.10648047130700415,0.2013740819710969,-0.23894453945761054,0.19857777777777777,0.16938670331558148,1.5043013942450312,0.13827133716516643,0.08092433167195287,0.5920607122008172,0.026702269692923924,0.12554014100523084,0.14112143126435212,0.6134146341463413,0.23471768548763416,-0.08323949761801645,0.12059290629962943,0.18429003021148035,-0.23471768548763416,0.2063544597054443,0.15741286973716737,1.451851851851852,0.13045889000369648,0.08323949761801645,0.581986143187067,-0.023490967383932373,0.16050037103784584,0.09955118411000767,0.532633371169126,0.21030812324929973,-0.11444499098212822,0.07493282913722758,0.1309810491048058,-0.21030812324929973,0.244751049790042,0.11380754450631325,1.3014457831325303,0.09597974528157131,0.11444499098212822,0.5319086074453417,-0.03537722832385887,0.1362917572642814,0.0802731877842335,0.40434997528423144,0.16817434210526316,-0.0900792697573865,0.04814609850581074,0.0956421133821828,-0.16817434210526316,0.21079127404156447,0.08478632478632485,1.2115138592750534,0.07304142941291975,0.0900792697573865,0.5247506464721093,-0.04231487243310511,0.1515597004640051,0.07443206986015319,0.35992705721449747,0.15251617888534724,-0.1144426302508535,0.043828186510366546,0.0856155035938495,-0.1525161788853473,0.21186542867478597,0.07691917412444511,1.1872636815920399,0.06724310418750899,0.1144426302508535,0.49592684954280974,-0.04230152365677631,0.14673573278556756,0.07762337541487015,0.3920071845532105,0.1638821100056317,-0.10411097464056066,0.043946792389291126,0.0878147205895254,-0.1638821100056317,0.2157137846369695,0.0795369545859305,1.1925370263512214,0.07016683022571146,0.10411097464056066,0.4973527996149527,ID_7TBQ9F6ANT4H,1
-0.02268760907504362,0.17356243082274808,0.09908609908609912,0.5369997120644978,0.21166723413914426,-0.1368744441749535,0.05130477597242738,0.1309322033898305,-0.21166723413914432,0.24227740763173833,0.11343037974683548,1.301316431009264,0.09537037037037041,0.1368744441749535,0.5156491499227203,0.00012344155042585974,0.1512675466163838,0.11979407299848195,0.5765042979942696,0.2237544483985765,-0.1155762739109468,0.08413793103448276,0.15201005025125627,-0.22375444839857656,0.21804511278195488,0.1320828105395232,1.3585185185185185,0.11139525368248773,0.1155762739109468,0.5383034928089229,-0.035371281330522336,0.1729262904197629,0.09011808576755753,0.5064794816414688,0.2020680741059888,-0.1308411214953271,0.055019852524106634,0.116,-0.20206807410598882,0.24929338609383833,0.10193939393939398,1.2624434389140273,0.08700000000000004,0.1308411214953271,0.5123026074182887,-0.06406926406926408,0.18980700768221845,0.06396967363620208,0.4581231079717456,0.1863711001642036,-0.14774402831023298,0.03380432838490431,0.08077786088257292,-0.1863711001642036,0.263103802672148,0.07212435233160619,1.1757526444263628,0.06262079628913798,0.14774402831023298,0.48078522708367993,-0.05590584279108863,0.1766107597837044,0.0655927756421991,0.41714836223506757,0.1725787166201674,-0.14089648123813694,0.037559513313348614,0.07884121745507884,-0.1725787166201674,0.23682914820285575,0.07071165296285802,1.1711783439490449,0.061698871245456345,0.14089648123813694,0.4796217802412782,-0.06908358509566973,0.17940523746116288,0.05500970759545801,0.40837209302325594,0.16956353804557744,-0.13695311386632464,0.03291830121098414,0.06582189369940161,-0.16956353804557747,0.2495291902071563,0.05957703927492444,1.1409193669932178,0.05251825500842537,0.13695311386632464,0.4701133364384413,ID_7BR1I073QEZ2,0
-0.008639002974083022,0.15130940834141612,0.09742415769607154,0.4598813612238528,0.18695265896687396,-0.11865045707284894,0.06514806378132118,0.13536481728784752,-0.18695265896687402,0.21019541206457093,0.1130890967911165,1.313114293737714,0.0917091626912321,0.11865045707284894,0.53015873015873,0.05882352941176469,0.1107974594213127,0.16739551222309842,0.6799485861182522,0.25371702637889687,-0.07567185289957568,0.1387497277281638,0.2175128085700978,-0.2537170263788969,0.18060435699226984,0.18382083474720054,1.555952380952381,0.15074241446094255,0.07567185289957568,0.6072009291521487,0.053426875337290874,0.11903418706984095,0.17118402282453635,0.7458912768647281,0.2716390423572744,-0.0742416624769566,0.1278072682727644,0.22320637732506643,-0.2716390423572744,0.21132596685082872,0.19118378024852842,1.5746864310148232,0.15889029003783103,0.0742416624769566,0.6097130242825607,0.009786700125470517,0.13938940276960923,0.1330409356725146,0.6148062463851938,0.2351249723512497,-0.09151549662409501,0.09953726494043517,0.17187827911857292,-0.23512497235124974,0.231201248049922,0.14926001571091907,1.4151039026862646,0.12580645161290321,0.09151549662409501,0.573482592174181,-0.01841620626151011,0.15102040816326534,0.10445282054558234,0.5196182396606577,0.20622895622895623,-0.10924630924630925,0.06980216498693542,0.12879086254430877,-0.2062289562289563,0.22548476454293628,0.11360287511230908,1.2956600361663653,0.09734074221075611,0.10924630924630925,0.5314296310031523,-0.026944140197152227,0.15358231707317066,0.09764035801464606,0.4825174825174827,0.19436619718309858,-0.1111111111111111,0.06494438464298528,0.11746987951807229,-0.19436619718309864,0.2278679937139864,0.10472222222222223,1.266211604095563,0.09076803723816912,0.1111111111111111,0.5160841592766476,ID_LH3TRH66RJNA,0
0.37256971936306854,-0.0731136942018021,0.41917274285138273,2.484053497942387,0.5539749913961225,0.15501364256480218,0.3470564836913286,0.583216456287985,-0.5539749913961225,0.26858769121309145,0.4923783599863899,3.7986539540100956,0.4033735718904936,-0.15501364256480218,1.2172897196261683,0.3349506711952127,-0.06889406889406893,0.4158537837560324,2.162322816643804,0.5194990662418982,0.1478838174273859,0.3635646687697161,0.5416852429781542,-0.5194990662418982,0.21154979375368296,0.4631613539270456,3.3638132295719845,0.38425047438330173,-0.1478838174273859,1.1714092140921408,0.3484351713859911,-0.08554289142171569,0.4537061904122466,2.5018450184501844,0.5557377049180328,0.16548971446116056,0.3643633749663043,0.5528737983227654,-0.5557377049180328,0.20043931905546403,0.48319926028663884,3.473010064043916,0.410001011224593,-0.16548971446116056,1.2482735942124301,0.39470284237726094,-0.08465209746294895,0.4667178016407657,2.554709800190295,0.560894088155421,0.1597082104609654,0.37428729078535955,0.5989728225979029,-0.5608940881554209,0.2337063857801185,0.5175896700143471,3.987193169690501,0.43404321306730065,-0.1597082104609654,1.2882758620689654,0.4167208848405986,-0.056525958272683134,0.48467933889838755,2.533582089552239,0.5588477366255145,0.11732173143573482,0.35636917017276876,0.6172483722916,-0.5588477366255143,0.2251451998633413,0.533716286100724,4.225320691578361,0.4478548195570241,-0.11732173143573482,1.2071383046526452,0.16782757261138126,0.03355266735548424,0.3011501700955775,1.2555701179554388,0.3856682769726248,0.04137357234702367,0.26660533578656853,0.3699502487562189,-0.3856682769726248,0.22523219814241485,0.3255003773584906,2.1743524952621605,0.2781546134663342,-0.04137357234702367,0.8107407843599106,ID_WI9BJXNUVVVJ,1
0.13118811881188117,0.10618531497025513,0.1944449447916854,1.1961894953656023,0.3742548735298856,-0.04650122959982115,0.13551650692225772,0.338879296813687,-0.37425487352988557,0.2667669172932331,0.2616696269982237,2.0251661918328585,0.19781931464174451,0.04650122959982115,0.734331955922865,0.543322163714696,-0.17279010549290647,0.4607315551396038,3.5954692556634296,0.6425679583574321,0.22492991158076342,0.4129353233830846,0.7123907145010552,-0.642567958357432,0.10801393728222997,0.5574700020337603,5.953878406708595,0.4261753035950463,-0.22492991158076342,1.7974683544303796,0.67556142668428,-0.200227100681302,0.48191740513908377,6.732673267326733,0.7709750566893424,0.26734279918864096,0.5469175538499629,0.8210434275721364,-0.7709750566893424,0.7344632768361582,0.6495169946332736,10.175895765472312,0.50118609892065,-0.26734279918864096,2.320950965824666,0.758095981271947,-0.2377987363794525,0.5374041583200939,9.823624595469257,0.8308471328862734,0.2880801078374735,0.5971824259789876,0.8700027956388035,-0.8308471328862735,0.7383177570093458,0.6972995943596677,14.384946236559141,0.5442462399440364,-0.2880801078374735,2.550133434998094,0.6200256739409499,-0.08419243986254292,0.46920400330021167,4.786821705426356,0.7053112507138778,0.1308464306002651,0.46804326450344147,0.7794994040524433,-0.7053112507138778,0.37291280148423006,0.6123002421307506,8.07027027027027,0.469602680708473,-0.1308464306002651,1.5959380010689468,0.3092904743237946,0.039263627211275694,0.33749189889825015,3.6750788643533125,0.6475819899944414,0.04073033707865169,0.37349397590361444,0.541742522756827,-0.6475819899944413,0.4017501988862371,0.4437612488521579,3.3643586833144155,0.35325042396834366,-0.04073033707865169,1.0033852403520649,ID_WASJCJQPH101,1
0.010209823940831225,0.11990474856422477,0.10636940352924018,0.5204154727793695,0.20648003410544266,-0.0733464309102816,0.1030271534364038,0.15936091765669808,-0.20648003410544263,0.2032838154808444,0.1286439228356932,1.3791423001949317,0.10105062633493041,0.0733464309102816,0.5836656125395298,0.09975837072833971,0.04560772860031451,0.1828727718570216,0.8334677419354839,0.2941511313505052,0.019506726457399103,0.17085103643620445,0.27099930118798043,-0.2941511313505052,0.1766298217911121,0.2172129406084017,1.7434815950920246,0.16954240746138155,-0.019506726457399103,0.7538129973474802,0.24689696425900998,-0.06692258477287262,0.35672638609138124,1.515732924021489,0.4311285745470421,0.15728155339805824,0.2930966469428008,0.4450077143486886,-0.4311285745470421,0.17116279069767443,0.3816262017272282,2.6036536934074657,0.3175526895250078,-0.15728155339805824,1.0679263723733508,0.5706765451355039,-0.23748079877112135,0.5379907777853122,3.7139240506329116,0.6499778466991581,0.31694810361594905,0.47062888735314445,0.742426014738566,-0.6499778466991581,0.2884727911059099,0.6266507787896842,6.764759309718437,0.5132621704674107,-0.31694810361594905,2.2094334025511717,0.5326355203812443,-0.19342654562321915,0.5626228749855441,3.3073684210526313,0.6231654105513685,0.26913235636194466,0.4571352265645865,0.71267134037878,-0.6231654105513686,0.2515952597994531,0.6193274280787018,5.96067006554989,0.5223960730173339,-0.26913235636194466,1.7896348130330197,0.464305134778218,-0.11584680044989047,0.548914143117286,2.630952380952381,0.5681233933161953,0.17819586522641104,0.3867138166203587,0.6537805000502058,-0.5681233933161953,0.1832532601235415,0.5739615472300326,4.776682134570766,0.48932812265143544,-0.17819586522641104,1.343831592689295,ID_QHBMANMQPREC,1
0.09333333333333334,0.08070640708818042,0.20584052994832314,0.8234519104084321,0.2916472235184321,-0.02354705000440956,0.1532132069576086,0.2729363071970568,-0.29164722351843214,0.2041127189642041,0.23145402588670366,1.7507906388361796,0.1904481762755375,0.02354705000440956,0.6811023622047244,0.15933439708228858,0.05657577443887962,0.26342872618940144,1.012747875354108,0.33615420780441935,-0.008201012039783634,0.17790902497150554,0.34532544378698227,-0.3361542078044194,0.1742729781362768,0.2905476394849785,2.054953000723066,0.23723577235772358,0.008201012039783634,0.7378943268856291,0.07485706687940434,0.07648369223739077,0.19773303952991453,0.8600508905852415,0.30071174377224197,-0.008141112618724558,0.16262425447316103,0.2539937814945856,-0.30071174377224197,0.21749781277340333,0.21936936217769618,1.6809427996550734,0.18386195477828943,0.008141112618724558,0.6914164104989359,0.006150765269632401,0.1079830067846046,0.11987625676720808,0.6268260292164674,0.23862487360970677,-0.0357177998622454,0.11731843575418995,0.17028898973011702,-0.23862487360970672,0.23894436519258203,0.1429203386901676,1.4104778353483016,0.1164144987482312,0.0357177998622454,0.6151142355008787,-0.03731019522776574,0.13413325529216666,0.08248269759504472,0.454318522216675,0.18510984540276648,-0.0803472770323599,0.07243442245743212,0.09841628959276018,-0.18510984540276645,0.22114402451481102,0.08770567786790265,1.2183186951066498,0.07598990683229813,0.0803472770323599,0.5387958938314992,-0.028642590286425858,0.13385462453153193,0.0821689953426481,0.37528921795465076,0.1579972725501656,-0.10218261460614757,0.04565045298619052,0.09064220183486238,-0.15799727255016566,0.18394648829431437,0.08128226950354613,1.1993543179983859,0.07090909090909095,0.10218261460614757,0.4983232729711603,ID_1XNW5PWHESVU,1
0.34531886024423336,-0.08419901585565889,0.4138290909734138,2.171305182341651,0.5205337627976533,0.16161349854996046,0.3554142739950779,0.5479564351797634,-0.5205337627976533,0.1865969873962496,0.4623596558480279,3.424352331606218,0.3785802901990398,-0.16161349854996046,1.17264017033357,0.6168342935260228,-0.23025484805706217,0.5824465746196466,5.073482428115016,0.7172538392050587,0.28848597814115057,0.4884995595576001,0.7714618520675597,-0.7172538392050587,0.18478260869565216,0.6519032668646585,7.7512742099898055,0.53454398708636,-0.28848597814115057,1.8967323522075328,0.5837087432196376,-0.20276497695852536,0.5628961916959841,5.164885496183206,0.7208608565949286,0.27653520904133405,0.48524137931034483,0.7541268462206777,-0.7208608565949286,0.35650089874176155,0.6491811734364926,7.134275618374558,0.5422740524781342,-0.27653520904133405,1.8156474820143886,0.3626106578718972,-0.02869872886908666,0.4046304814474088,3.474213836477988,0.6346507352941176,0.12119779353821906,0.3178955168580956,0.5897206703910615,-0.6346507352941176,0.4276827371695179,0.5039078189300411,3.8747276688453156,0.4177836411609499,-0.12119779353821906,1.2419692737430168,0.00628626692456481,0.14638773522022247,0.15642046694305042,1.2549295774647886,0.3855473820856772,-0.04935797520967861,0.09921043597665637,0.21818527677382538,-0.38554738208567724,0.36318407960199006,0.19403820912935685,1.5581508515815086,0.16773910500146239,0.04935797520967861,0.683311993171148,-0.0236136339352495,0.12642799101381394,0.11109789107350009,0.595733875063484,0.2295049892388965,-0.053400617609399716,0.11636169834784153,0.1349106014087051,-0.22950498923889648,0.2532705389848247,0.12141235813366957,1.3118997912317327,0.10633956534117867,0.053400617609399716,0.5857023021716842,ID_JIGQAR40H0YP,1
-0.04309096982518652,0.13662849105887082,0.07677044455992817,0.3842954990215264,0.16117779829691187,-0.07901375213605663,0.059241927936359386,0.09426665377550034,-0.16117779829691184,0.2295576847355296,0.08351177730192716,1.2081554227156277,0.07189205131986431,0.07901375213605663,0.5353831598864711,-0.01571839716626078,0.11942959001782527,0.10929481087245772,0.4816285998013903,0.19407763105242096,-0.058971933144118575,0.08096359355189277,0.13073133762788935,-0.19407763105242096,0.2215122470713525,0.11637103809246872,1.3007846556233653,0.10070052539404555,0.058971933144118575,0.565794463405385,-0.03212478049788241,0.12731675514575758,0.09733792104310036,0.5009551098376315,0.2003055184265801,-0.061370763028221594,0.0765542044870697,0.11434142882467647,-0.20030551842658012,0.23663366336633662,0.10332826957602544,1.2582065652522019,0.09092190583591772,0.061370763028221594,0.5570719602977667,-0.0793058793058793,0.181034879970511,0.0585821050734183,0.44521365481021746,0.18207556379966808,-0.11368128248298075,0.04912919157785287,0.07502441623013406,-0.18207556379966813,0.29544889331012186,0.06777293784138838,1.1622192359378,0.059610591167756216,0.11368128248298075,0.5027821609500872,-0.06250000000000001,0.14762516046213095,0.06056882022471909,0.38824538824538823,0.16256511586132566,-0.09088355106054222,0.04572628857650671,0.06833938593595246,-0.16256511586132566,0.2360928602715725,0.06271089057195088,1.1467044649184974,0.0561584373304395,0.09088355106054222,0.5106517279469781,-0.06017830609212479,0.13754900289756264,0.06653225806451615,0.3886097152428811,0.16269284712482468,-0.07062780269058296,0.05504295259306395,0.07487844408427877,-0.16269284712482468,0.24140930839495434,0.068972972972973,1.1618780658724597,0.062041181736795015,0.07062780269058296,0.5122817858798084,ID_9F6HQLKDBBCW,0
-0.0365805946791863,0.14429675962123198,0.08383932741709473,0.4000878348704433,0.1666971637694419,-0.10506000421082182,0.0307978336431978,0.09224839400428266,-0.16669716376944183,0.20802462099623845,0.08398789915966377,1.2032458954519718,0.07453287197231827,0.10506000421082182,0.5155239327296247,-0.032517354767994174,0.1318032786885245,0.08292402883204693,0.3524656426839128,0.14982817869415807,-0.09859913793103449,0.041475371566415065,0.08425145819831498,-0.14982817869415804,0.18341708542713567,0.07761194029850745,1.184005661712668,0.06981740064446831,0.09859913793103449,0.5068161163283853,-0.05398944567227465,0.14729438549416599,0.059352407793162525,0.3276484751203852,0.14076372726489095,-0.11091703056768559,0.02051202961135102,0.06220402921582792,-0.14076372726489092,0.2030477759472817,0.057411073504055096,1.1326600479287914,0.05176098668685153,0.11091703056768559,0.49439629408248653,-0.055884105808462814,0.13310321602963454,0.0507938007938008,0.31235908997745443,0.1350824321928736,-0.09203062960862167,0.014658109500039616,0.0530384014472494,-0.13508243219287358,0.1931205967675093,0.04870776642145694,1.1120180618270232,0.04365777717612022,0.09203062960862167,0.49670312621208595,-0.05058493985829622,0.13732829284725073,0.06403318903318907,0.3301435406698565,0.14168377823408623,-0.09903396696790277,0.027361239428612037,0.06262863863569539,-0.14168377823408623,0.19490254872563717,0.058814567960009556,1.1336260978670014,0.05414336553126592,0.09903396696790277,0.50246784845325,-0.05444498618560057,0.1367952522255193,0.05855990439199277,0.3046286329386436,0.13218122372723026,-0.0970946113732307,0.02415322864587001,0.056976744186046514,-0.13218122372723023,0.19572429045337264,0.053622641509433897,1.1208384710234278,0.04949494949494944,0.0970946113732307,0.48903833221250836,ID_I4KHK6Y6KDFY,0
0.36253894080996885,-0.1275275920406025,0.3865285160178135,2.485043988269794,0.5540734928730221,0.22263374485596707,0.3925474572299039,0.5680168887716057,-0.5540734928730221,0.21574452283698478,0.46328973003061497,3.629810629199755,0.36734171454576475,-0.22263374485596707,1.4328430190499155,0.5377225204860129,-0.23935322250056937,0.5403691197227135,3.6670942912123152,0.6470854555744199,0.3158513427977213,0.5309836927932667,0.7113959778901564,-0.6470854555744199,0.1608325449385052,0.5995761770486199,5.929910350448248,0.49037993838836946,-0.3158513427977213,2.125,0.4442134442134443,-0.1784830706156783,0.4766776766293402,3.431938715380083,0.6318073334779779,0.2825716234652115,0.5067614945407192,0.6484383561643836,-0.6318073334779779,0.32616783794956594,0.5568941176470589,4.688902743142145,0.464078431372549,-0.2825716234652115,1.7759149940968124,0.407307432758122,-0.10381852551984876,0.4137880346905776,3.1249219237976265,0.6097501523461304,0.2014918584553807,0.46203232233783487,0.6224051099373541,-0.6097501523461304,0.3772401433691756,0.5182717573406224,4.296681847755368,0.4189680833471142,-0.2014918584553807,1.5466042154566744,0.20983213429256592,0.00914503160866638,0.3159887078147055,1.7583892617449663,0.46785714285714286,0.08149000904530877,0.334821881660408,0.42770299609205387,-0.46785714285714286,0.2758954501452081,0.3682242990654205,2.494688922610015,0.30762023735165517,-0.08149000904530877,1.0058121749770572,0.187338586848553,0.03829650289637418,0.3208291386793854,1.3547731888964116,0.40383451059535824,0.025429350630205644,0.2284326710816777,0.38786911412609737,-0.40383451059535824,0.2085877486704747,0.34105263157894733,2.267275097783572,0.2912504994007192,-0.025429350630205644,0.8243659634984593,ID_WVFJY6X3CSXS,1
